2023-04-18T13:41:34.552+05:00  INFO 11568 --- [main] com.netflix.discovery.DiscoveryClient    : Getting all instance registry info from the eureka server
2023-04-18T13:41:34.787+05:00  INFO 11568 --- [main] com.netflix.discovery.DiscoveryClient    : The response status is 200
2023-04-18T13:41:34.789+05:00  INFO 11568 --- [main] com.netflix.discovery.DiscoveryClient    : Starting heartbeat executor: renew interval is: 30
2023-04-18T13:41:34.791+05:00  INFO 11568 --- [main] c.n.discovery.InstanceInfoReplicator     : InstanceInfoReplicator onDemand update allowed rate per min is 4
2023-04-18T13:41:34.794+05:00  INFO 11568 --- [main] com.netflix.discovery.DiscoveryClient    : Discovery Client initialized at timestamp 1681807294794 with initial instances count: 2
2023-04-18T13:41:34.798+05:00  INFO 11568 --- [main] o.s.c.n.e.s.EurekaServiceRegistry        : Registering application PRODUCT-MANAGEMENT-SERVICE with eureka with status UP
2023-04-18T13:41:34.799+05:00  INFO 11568 --- [main] com.netflix.discovery.DiscoveryClient    : Saw local status change event StatusChangeEvent [timestamp=1681807294799, current=UP, previous=STARTING]
2023-04-18T13:41:34.801+05:00  INFO 11568 --- [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_PRODUCT-MANAGEMENT-SERVICE/DESKTOP-BN5T0OQ:product-management-service:8081: registering service...
2023-04-18T13:41:34.822+05:00  INFO 11568 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8081 (http) with context path ''
2023-04-18T13:41:34.822+05:00  INFO 11568 --- [main] .s.c.n.e.s.EurekaAutoServiceRegistration : Updating port to 8081
2023-04-18T13:41:34.836+05:00  INFO 11568 --- [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_PRODUCT-MANAGEMENT-SERVICE/DESKTOP-BN5T0OQ:product-management-service:8081 - registration status: 204
2023-04-18T13:41:34.856+05:00  INFO 11568 --- [main] .e.p.ProductManagementServiceApplication : Started ProductManagementServiceApplication in 5.07 seconds (process running for 5.44)
2023-04-18T13:41:36.319+05:00  INFO 11568 --- [http-nio-8081-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-04-18T13:41:36.319+05:00  INFO 11568 --- [http-nio-8081-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2023-04-18T13:41:36.320+05:00  INFO 11568 --- [http-nio-8081-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 1 ms
2023-04-18T13:41:36.365+05:00  INFO 11568 --- [http-nio-8081-exec-1] c.e.p.Service.ProductManagementService   : GETTING PRODUCTS COUNT
2023-04-18T13:41:36.476+05:00  INFO 11568 --- [http-nio-8081-exec-1] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS COUNT
2023-04-18T13:41:48.101+05:00  INFO 11568 --- [http-nio-8081-exec-3] c.e.p.Service.ProductManagementService   : GETTING PRODUCTS COUNT
2023-04-18T13:41:48.110+05:00  INFO 11568 --- [http-nio-8081-exec-3] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS COUNT
2023-04-18T13:41:48.117+05:00  INFO 11568 --- [http-nio-8081-exec-2] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:41:48.148+05:00  INFO 11568 --- [http-nio-8081-exec-2] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:41:53.267+05:00  INFO 11568 --- [http-nio-8081-exec-4] c.e.p.Service.ProductManagementService   : GETTING PRODUCTS COUNT
2023-04-18T13:41:53.271+05:00  INFO 11568 --- [http-nio-8081-exec-4] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS COUNT
2023-04-18T13:43:20.995+05:00  INFO 11568 --- [SpringApplicationShutdownHook] o.s.c.n.e.s.EurekaServiceRegistry        : Unregistering application PRODUCT-MANAGEMENT-SERVICE with eureka with status DOWN
2023-04-18T13:43:20.995+05:00  INFO 11568 --- [SpringApplicationShutdownHook] com.netflix.discovery.DiscoveryClient    : Saw local status change event StatusChangeEvent [timestamp=1681807400995, current=DOWN, previous=UP]
2023-04-18T13:43:20.995+05:00  INFO 11568 --- [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_PRODUCT-MANAGEMENT-SERVICE/DESKTOP-BN5T0OQ:product-management-service:8081: registering service...
2023-04-18T13:43:20.999+05:00  INFO 11568 --- [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_PRODUCT-MANAGEMENT-SERVICE/DESKTOP-BN5T0OQ:product-management-service:8081 - registration status: 204
2023-04-18T13:43:21.011+05:00  INFO 11568 --- [SpringApplicationShutdownHook] j.LocalContainerEntityManagerFactoryBean : Closing JPA EntityManagerFactory for persistence unit 'default'
2023-04-18T13:43:21.013+05:00  INFO 11568 --- [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Shutdown initiated...
2023-04-18T13:43:21.019+05:00  INFO 11568 --- [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Shutdown completed.
2023-04-18T13:43:21.020+05:00  INFO 11568 --- [SpringApplicationShutdownHook] com.netflix.discovery.DiscoveryClient    : Shutting down DiscoveryClient ...
2023-04-18T13:43:24.036+05:00  INFO 11568 --- [SpringApplicationShutdownHook] com.netflix.discovery.DiscoveryClient    : Unregistering ...
2023-04-18T13:43:24.042+05:00  INFO 11568 --- [SpringApplicationShutdownHook] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_PRODUCT-MANAGEMENT-SERVICE/DESKTOP-BN5T0OQ:product-management-service:8081 - deregister  status: 200
2023-04-18T13:43:24.049+05:00  INFO 11568 --- [SpringApplicationShutdownHook] com.netflix.discovery.DiscoveryClient    : Completed shut down of DiscoveryClient
2023-04-18T13:43:59.528+05:00  INFO 12176 --- [main] .e.p.ProductManagementServiceApplication : Starting ProductManagementServiceApplication using Java 19.0.1 with PID 12176 (D:\University Work\FYP\Easy-Electro-Shop-Backend\product-managment-service\target\classes started by Talha Rizwan in D:\University Work\FYP\Easy-Electro-Shop-Backend\product-managment-service)
2023-04-18T13:43:59.531+05:00  INFO 12176 --- [main] .e.p.ProductManagementServiceApplication : No active profile set, falling back to 1 default profile: "default"
2023-04-18T13:44:00.373+05:00  INFO 12176 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-04-18T13:44:00.557+05:00  INFO 12176 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 177 ms. Found 1 JPA repository interfaces.
2023-04-18T13:44:00.793+05:00  INFO 12176 --- [main] o.s.cloud.context.scope.GenericScope     : BeanFactory id=0039ad4e-b7ec-37ea-89d8-c89198ebf868
2023-04-18T13:44:01.228+05:00  INFO 12176 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8081 (http)
2023-04-18T13:44:01.237+05:00  INFO 12176 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2023-04-18T13:44:01.237+05:00  INFO 12176 --- [main] o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.7]
2023-04-18T13:44:01.330+05:00  INFO 12176 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2023-04-18T13:44:01.330+05:00  INFO 12176 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1751 ms
2023-04-18T13:44:01.635+05:00  INFO 12176 --- [main] o.hibernate.jpa.internal.util.LogHelper  : HHH000204: Processing PersistenceUnitInfo [name: default]
2023-04-18T13:44:01.703+05:00  INFO 12176 --- [main] org.hibernate.Version                    : HHH000412: Hibernate ORM core version 6.1.7.Final
2023-04-18T13:44:02.076+05:00  INFO 12176 --- [main] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Starting...
2023-04-18T13:44:02.374+05:00  INFO 12176 --- [main] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@5d0e703a
2023-04-18T13:44:02.375+05:00  INFO 12176 --- [main] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Start completed.
2023-04-18T13:44:02.426+05:00  INFO 12176 --- [main] SQL dialect                              : HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2023-04-18T13:44:03.286+05:00  INFO 12176 --- [main] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-04-18T13:44:03.298+05:00  INFO 12176 --- [main] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-04-18T13:44:03.605+05:00  WARN 12176 --- [main] JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-04-18T13:44:04.174+05:00  INFO 12176 --- [main] DiscoveryClientOptionalArgsConfiguration : Eureka HTTP Client uses RestTemplate.
2023-04-18T13:44:04.242+05:00  WARN 12176 --- [main] iguration$LoadBalancerCaffeineWarnLogger : Spring Cloud LoadBalancer is currently working with the default cache. While this cache implementation is useful for development and tests, it's recommended to use Caffeine cache in production.You can switch to using Caffeine cache, by adding it and org.springframework.cache.caffeine.CaffeineCacheManager to the classpath.
2023-04-18T13:44:04.251+05:00  INFO 12176 --- [main] o.s.b.a.e.web.EndpointLinksResolver      : Exposing 2 endpoint(s) beneath base path '/actuator'
2023-04-18T13:44:04.320+05:00  INFO 12176 --- [main] o.s.c.n.eureka.InstanceInfoFactory       : Setting initial instance status as: STARTING
2023-04-18T13:44:04.411+05:00  INFO 12176 --- [main] com.netflix.discovery.DiscoveryClient    : Initializing Eureka in region us-east-1
2023-04-18T13:44:04.417+05:00  INFO 12176 --- [main] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2023-04-18T13:44:04.437+05:00  INFO 12176 --- [main] com.netflix.discovery.DiscoveryClient    : Disable delta property : false
2023-04-18T13:44:04.437+05:00  INFO 12176 --- [main] com.netflix.discovery.DiscoveryClient    : Single vip registry refresh property : null
2023-04-18T13:44:04.437+05:00  INFO 12176 --- [main] com.netflix.discovery.DiscoveryClient    : Force full registry fetch : false
2023-04-18T13:44:04.437+05:00  INFO 12176 --- [main] com.netflix.discovery.DiscoveryClient    : Application is null : false
2023-04-18T13:44:04.437+05:00  INFO 12176 --- [main] com.netflix.discovery.DiscoveryClient    : Registered Applications size is zero : true
2023-04-18T13:44:04.437+05:00  INFO 12176 --- [main] com.netflix.discovery.DiscoveryClient    : Application version is -1: true
2023-04-18T13:44:04.437+05:00  INFO 12176 --- [main] com.netflix.discovery.DiscoveryClient    : Getting all instance registry info from the eureka server
2023-04-18T13:44:04.681+05:00  INFO 12176 --- [main] com.netflix.discovery.DiscoveryClient    : The response status is 200
2023-04-18T13:44:04.683+05:00  INFO 12176 --- [main] com.netflix.discovery.DiscoveryClient    : Starting heartbeat executor: renew interval is: 30
2023-04-18T13:44:04.685+05:00  INFO 12176 --- [main] c.n.discovery.InstanceInfoReplicator     : InstanceInfoReplicator onDemand update allowed rate per min is 4
2023-04-18T13:44:04.689+05:00  INFO 12176 --- [main] com.netflix.discovery.DiscoveryClient    : Discovery Client initialized at timestamp 1681807444688 with initial instances count: 2
2023-04-18T13:44:04.693+05:00  INFO 12176 --- [main] o.s.c.n.e.s.EurekaServiceRegistry        : Registering application PRODUCT-MANAGEMENT-SERVICE with eureka with status UP
2023-04-18T13:44:04.694+05:00  INFO 12176 --- [main] com.netflix.discovery.DiscoveryClient    : Saw local status change event StatusChangeEvent [timestamp=1681807444694, current=UP, previous=STARTING]
2023-04-18T13:44:04.695+05:00  INFO 12176 --- [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_PRODUCT-MANAGEMENT-SERVICE/DESKTOP-BN5T0OQ:product-management-service:8081: registering service...
2023-04-18T13:44:04.714+05:00  INFO 12176 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8081 (http) with context path ''
2023-04-18T13:44:04.715+05:00  INFO 12176 --- [main] .s.c.n.e.s.EurekaAutoServiceRegistration : Updating port to 8081
2023-04-18T13:44:04.731+05:00  INFO 12176 --- [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_PRODUCT-MANAGEMENT-SERVICE/DESKTOP-BN5T0OQ:product-management-service:8081 - registration status: 204
2023-04-18T13:44:04.751+05:00  INFO 12176 --- [main] .e.p.ProductManagementServiceApplication : Started ProductManagementServiceApplication in 5.668 seconds (process running for 6.04)
2023-04-18T13:44:04.802+05:00  INFO 12176 --- [http-nio-8081-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-04-18T13:44:04.802+05:00  INFO 12176 --- [http-nio-8081-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2023-04-18T13:44:04.803+05:00  INFO 12176 --- [http-nio-8081-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 1 ms
2023-04-18T13:44:04.848+05:00  INFO 12176 --- [http-nio-8081-exec-1] c.e.p.Service.ProductManagementService   : GETTING PRODUCTS COUNT
2023-04-18T13:44:04.855+05:00  INFO 12176 --- [http-nio-8081-exec-2] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:44:04.969+05:00  INFO 12176 --- [http-nio-8081-exec-1] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS COUNT
2023-04-18T13:44:04.984+05:00  INFO 12176 --- [http-nio-8081-exec-2] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:44:37.859+05:00  INFO 12176 --- [http-nio-8081-exec-4] c.e.p.Service.ProductManagementService   : GETTING PRODUCTS COUNT
2023-04-18T13:44:37.859+05:00  INFO 12176 --- [http-nio-8081-exec-3] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:44:37.867+05:00  INFO 12176 --- [http-nio-8081-exec-4] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS COUNT
2023-04-18T13:44:37.870+05:00  INFO 12176 --- [http-nio-8081-exec-3] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:44:40.255+05:00  INFO 12176 --- [http-nio-8081-exec-5] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:44:40.257+05:00  INFO 12176 --- [http-nio-8081-exec-6] c.e.p.Service.ProductManagementService   : GETTING PRODUCTS COUNT
2023-04-18T13:44:40.261+05:00  INFO 12176 --- [http-nio-8081-exec-5] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:44:40.262+05:00  INFO 12176 --- [http-nio-8081-exec-6] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS COUNT
2023-04-18T13:44:42.529+05:00  INFO 12176 --- [http-nio-8081-exec-9] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:44:42.536+05:00  INFO 12176 --- [http-nio-8081-exec-9] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:44:43.653+05:00  INFO 12176 --- [http-nio-8081-exec-8] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:44:43.656+05:00  INFO 12176 --- [http-nio-8081-exec-8] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:44:45.601+05:00  INFO 12176 --- [http-nio-8081-exec-7] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:44:45.608+05:00  INFO 12176 --- [http-nio-8081-exec-7] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:44:46.655+05:00  INFO 12176 --- [http-nio-8081-exec-10] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:44:46.660+05:00  INFO 12176 --- [http-nio-8081-exec-10] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:44:47.794+05:00  INFO 12176 --- [http-nio-8081-exec-1] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:44:47.797+05:00  INFO 12176 --- [http-nio-8081-exec-1] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:44:48.807+05:00  INFO 12176 --- [http-nio-8081-exec-2] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:44:48.812+05:00  INFO 12176 --- [http-nio-8081-exec-2] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:44:51.239+05:00  INFO 12176 --- [http-nio-8081-exec-4] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:44:51.243+05:00  INFO 12176 --- [http-nio-8081-exec-4] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:44:55.267+05:00  INFO 12176 --- [http-nio-8081-exec-3] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:44:55.272+05:00  INFO 12176 --- [http-nio-8081-exec-3] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:44:56.836+05:00  INFO 12176 --- [http-nio-8081-exec-6] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:44:56.842+05:00  INFO 12176 --- [http-nio-8081-exec-6] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:44:59.360+05:00  INFO 12176 --- [http-nio-8081-exec-5] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:44:59.364+05:00  INFO 12176 --- [http-nio-8081-exec-5] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:45:14.091+05:00  INFO 12176 --- [http-nio-8081-exec-8] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:45:14.096+05:00  INFO 12176 --- [http-nio-8081-exec-8] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:45:18.941+05:00  INFO 12176 --- [http-nio-8081-exec-10] c.e.p.Service.ProductManagementService   : GETTING PRODUCTS COUNT
2023-04-18T13:45:18.941+05:00  INFO 12176 --- [http-nio-8081-exec-7] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:45:18.946+05:00  INFO 12176 --- [http-nio-8081-exec-10] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS COUNT
